Mon Feb 19 12:57:12 +0000 2018	965570968499445760	@Felipe_Scherer @Felipe_Scherer  Bom dia Felipe! Estas sinaleiras funcionam dentro de um ciclo, em conjunto com as… https://t.co/JBvprIkHEg
Mon Feb 19 12:43:33 +0000 2018	965567531758080000	09h44 - Direto das câmeras da EPTC: Fluxo é intenso também na entrada do Túnel da Conceição sentido C/B. https://t.co/a06G3HJtgr
Mon Feb 19 12:35:34 +0000 2018	965565523277811712	09h36 - Direto das câmeras da EPTC: Trânsito lento no Túnel da Conceição sentido C/B. https://t.co/OWCX0IPm76
Mon Feb 19 12:12:56 +0000 2018	965559827568177152	09h13 - Direto das câmeras da EPTC: Devido ao grande fluxo na Av. da Legalidade e da Democracia no sentido interior… https://t.co/1Hcx75EjDO
Mon Feb 19 12:01:20 +0000 2018	965556905556041728	09h - Direto das câmeras da EPTC: Carro em pane mecânica na Av. da Legalidade e da Democracia sentido interior/capi… https://t.co/ENLQSjF0QZ
Mon Feb 19 11:54:44 +0000 2018	965555247140818944	08h55 - Direto das câmeras da EPTC: Manifestantes seguem pela Av. Mauá em direção ao centro da Capital. https://t.co/69dz3vNbiv
Mon Feb 19 11:53:18 +0000 2018	965554884912218112	08h52 - Direto das câmeras da EPTC: Trânsito é lento também próximo à Estação Rodoviária no acesso para Av. Mauá. https://t.co/A6WpnHS54v
Mon Feb 19 11:48:43 +0000 2018	965553731545849857	08h48 - Direto das câmeras da EPTC: Trânsito é lento na Av. da Legalidade e da Democracia quem chega à Capital ness… https://t.co/vr0QwMM4KX
Mon Feb 19 11:40:48 +0000 2018	965551738521640960	08h41 - Direto das câmeras da EPTC: Manifestantes bloqueiam parte da Av. Mauá, pista da direita, em direção ao cent… https://t.co/CuI4ciErOI
Mon Feb 19 11:38:28 +0000 2018	965551151369383936	08h39 - Direto das câmeras da EPTC: Acidente entre dois carros c/ danos materiais na Av. Érico Veríssimo cruz. c/ a… https://t.co/pSyo8maOYI
Mon Feb 19 11:29:15 +0000 2018	965548832552570880	08h29 - Acidente entre carro e moto na Av. Antônio de Carvalho próx. a Av. Protásio Alves, sentido norte/sul. Trâns… https://t.co/Z4hXhWvDKl
Mon Feb 19 11:23:09 +0000 2018	965547296967491585	RT @MetroclimaPOA: Semana que começa não repetirá o tempo ensolarado, seco e agradável da última. De amanhã até quarta o tempo não estará f…
Mon Feb 19 11:00:54 +0000 2018	965541697966002176	RT @Trensurb: A partir de hoje (19), encerramos a tabela horária de verão e retomamos a grade horária normal. Saiba mais em: https://t.co/0…
Mon Feb 19 10:55:18 +0000 2018	965540290751844352	@aNatFala @aNatFala Olá! Por enquanto, na chegada a Capital as duas opções não apresentam bloqueios ou lentidões. H… https://t.co/r741EWi61u
Mon Feb 19 10:49:48 +0000 2018	965538903657721858	07h50 - Direto das câmeras da EPTC: Trânsito já apresenta mais intensidade no sentido capital/interior na Av. da Le… https://t.co/l7KoNEwLvH
Mon Feb 19 10:41:07 +0000 2018	965536718295355392	07h39 - Direto das câmeras da EPTC: Ônibus em pane mecânica na Av. da Legalidade e da Democracia sentido capital/in… https://t.co/8fqJxtBhxD
Mon Feb 19 10:25:57 +0000 2018	965532905018724352	07h25 - Acidente entre carro e moto na Av. Protásio Alves, próx. a R. São Vicente, sentido centro/bairro. EPTC no l… https://t.co/WSZSIR7iTw
Mon Feb 19 10:04:00 +0000 2018	965527378507288576	07h03 - Bom dia! Av. da Legalidade da Democracia com fluxo bastante intenso nesse início de semana, no sentido inte… https://t.co/7NRgVILbIH
Sun Feb 18 22:09:36 +0000 2018	965347596268163072	Rua José do Patrocínio X Rua Lopo Gonçalves https://t.co/uwCVkGMMYj
Sun Feb 18 21:54:04 +0000 2018	965343685914320896	Bloco chegando na Joaquim Nabuco... https://t.co/vf9m2ZLP1O
Sun Feb 18 21:43:32 +0000 2018	965341034577358849	Neste momento... https://t.co/n43aoGi5uv
Sun Feb 18 20:43:15 +0000 2018	965325863234437120	Agentes da EPTC, posicionados na faixa de segurança da rodoviária e no "paradão", operação Retorno do Litoral. https://t.co/TVD5BNsgmF
Sun Feb 18 20:39:24 +0000 2018	965324893066809344	⚠️ ATENÇÃO BLOQUEIOS ⚠️ ;  ; - Loureiro x José do Patrocínio  ;  ; - Venâncio x José do Patrocínio, (concentração do Bloco… https://t.co/CwC3nVy4RJ
Sun Feb 18 20:24:12 +0000 2018	965321068461412352	Fique atento aos canais oficiais da EPTC 📞 ;  ; Saiba mais: https://t.co/UHsvQkhKd7 https://t.co/X3JfAw0xkX
Sun Feb 18 19:35:14 +0000 2018	965308745193607168	Equipe da EPTC, na Av. Loureiro da Silva X José do Patrocínio, em apoio aos desfiles de blocos de Carnaval. Por enq… https://t.co/wkt6VQKy7i
Sun Feb 18 19:29:08 +0000 2018	965307213869912068	⚠️ ATENÇÃO BLOQUEIO ⚠️ ;  ; Av. Edvaldo Pereira Paiva, sentido B/C, no Viaduto Abdias do Nascimento, concentração para… https://t.co/PMjtKfRulF
Sun Feb 18 18:37:20 +0000 2018	965294173913042979	Nesta segunda-feira, 19, início do ano letivo das escolas particulares, a EPTC lança o programa Volta às Aulas. A n… https://t.co/LLxad6ndbn
Sun Feb 18 18:29:37 +0000 2018	965292234504658949	RT @Prefeitura_POA: Bebida e direção não combinam. Se beber, não dirija. https://t.co/eC2TEhaUb5
Sun Feb 18 17:19:02 +0000 2018	965274469592895489	⚠️ ATENÇÃO BLOQUEIO ⚠️ ;  ; Av. Dante A. Pilla bloqueada, em ambos sentidos para o carnaval comunitário. Entre Av. Balt… https://t.co/nlbDqFYPHj
Sun Feb 18 17:02:59 +0000 2018	965270431895875585	CURSO EAD GRATUITO ;  ; Capacitação baseada no resgate de valores sociais tais como o respeito, a gentileza e a solidar… https://t.co/EtMB9Jxg06
Sun Feb 18 16:47:40 +0000 2018	965266576898392065	CURSO EAD GRATUITO ;  ; Pedalando com segurança - orienta os usuários da bicicleta para que possam utilizar este meio d… https://t.co/CByz1GwvnL
Sun Feb 18 16:18:59 +0000 2018	965259360246157312	Transporte – Devido aos bloqueios, as linhas de ônibus 177 Menino Deus e 149 Icaraí, sentido Centro-bairro, circula… https://t.co/Hlw4CbkzFc
Sun Feb 18 16:15:00 +0000 2018	965258356670820353	18/02 (domingo), das 15h às 22h - Bloco Império da Lã Skafolia  ;  ; -A concentração ocorrerá no Triângulo do Anfiteatr… https://t.co/HjbSQTtBGW
Sun Feb 18 16:00:00 +0000 2018	965254583248289794	18/02 (domingo), das 15h às 21h -  ;  ; Blocos Floresta, Aurora e Kiridão - A concentração ocorrerá na Praça Garibaldi.… https://t.co/IuIcNp443M
Sun Feb 18 15:30:01 +0000 2018	965247036521000961	NÃO ESTRAGUE A BRINCADEIRA😉 ; Bebida e direção não combinam🚫 https://t.co/2l1zRG4hYv
Sun Feb 18 15:00:03 +0000 2018	965239496399839233	Fique atento aos canais oficiais da EPTC 📞 ;  ; Saiba mais: https://t.co/UHsvQkhKd7 https://t.co/tNU34HMph7
Sun Feb 18 14:30:00 +0000 2018	965231932664700929	Nesta segunda-feira, 19, início do ano letivo das escolas particulares, a EPTC lança o programa Volta às Aulas. A n… https://t.co/Sya1JdKtGS
Sun Feb 18 14:24:34 +0000 2018	965230564428087296	@CarlaAndreazza @CarlaAndreazza Bom dia Carla! Tudo contigo? Acompanhe aqui, pelo Twitter, em tempo real ou   ; Saiba… https://t.co/JLNBzTg9r8
Sun Feb 18 14:00:03 +0000 2018	965224395550507009	Curso de Direção Defensiva - EAD Gratuito ;  ; Qualifica os condutores para conduzir veículos de uma forma defensiva ev… https://t.co/h0WlWcLO6u
Sun Feb 18 13:27:47 +0000 2018	965216277043216384	⚠️ATENÇÃO BLOQUEIOS ⚠️ ;  ; Domingo, 18 de fevereiro, das 15h às 21h. ; -Bloco Floresta Aurora - Kiridão ; Praça Garibaldi/… https://t.co/q33eyVt5o9
Sun Feb 18 13:22:57 +0000 2018	965215057369092096	RT @CEIC_POA: O sol aparece entre nuvens e o abafamento predomina ao longo deste domingo. Mínima entre 18°C e 20°C e a máxima entre 34°C e…
Sun Feb 18 00:15:33 +0000 2018	965016902102896645	CURSO EAD GRATUITO ;  ; Como conduzir motocicleta de forma segura evitando acidentes. ;  ; Saiba mais:… https://t.co/3gSdOzry78
Sat Feb 17 23:55:40 +0000 2018	965011899900448768	Ações de educação agendadas: ; - 19/02: 6h30 ACM – Centro; 13h Colégio La Salle São João - Norte ;  ; - 20/02: 7h Colégio… https://t.co/2PgtfaWKRB
Sat Feb 17 23:54:36 +0000 2018	965011629556600833	Transporte Escolar – Ao todo, 617 vans escolares estão credenciadas oficialmente pela EPTC para a prestação do serv… https://t.co/UcypMt9Rcu
Sat Feb 17 23:53:22 +0000 2018	965011318616051712	Sinalização viária - A EPTC, com sua equipe da Gerência do Mobiliário e Sinalização Viária (GMSV), tem realizado vi… https://t.co/VN9QIbYSp3
Sat Feb 17 23:50:23 +0000 2018	965010568263454720	Educação - A programação completa dos agentes de educação será estendida para as próximas semanas, envolvendo, tamb… https://t.co/MxcnYal8sH
Sat Feb 17 23:48:12 +0000 2018	965010019577225216	Filho Sem Fila -Através de uma parceria firmada com o aplicativo, pais de alunos compartilham sua localização com a… https://t.co/g7S8KSrN56
Sat Feb 17 23:34:35 +0000 2018	965006593820684288	@CarlaAndreazza @CarlaAndreazza Boa noite Carla! Esta relação sempre é divulgada com antecedência! No nosso site… https://t.co/ds50FfIEbB
Sat Feb 17 23:18:26 +0000 2018	965002529233948672	Nesta segunda-feira, 19, início do ano letivo das escolas particulares, a EPTC lança o programa Volta às Aulas. A n… https://t.co/jsf5ymRkAG
Sat Feb 17 23:12:25 +0000 2018	965001013630590976	Fique atento aos canais oficiais da EPTC 📞 ;  ; Saiba mais: https://t.co/UHsvQkhKd7 https://t.co/UfbCBESN37
Sat Feb 17 23:05:34 +0000 2018	964999289314439170	⚠️Término do bloco de carnaval⚠️  Som desligado, iniciando a dispersão... https://t.co/BQtgi3qNJP
Sat Feb 17 23:02:03 +0000 2018	964998406698610689	@CarlaAndreazza @CarlaAndreazza Boa noite Carla! O bloco acaba de cruzar a Av. Venâncio Aires...
Sat Feb 17 23:00:56 +0000 2018	964998126888157184	Bloco de Carnaval chegando na Av. Venâncio Aires... https://t.co/ZJQLqm7XrP
Sat Feb 17 22:53:41 +0000 2018	964996300021424128	⚠️Bloqueio na  Av. Venâncio Aires⚠️ esquina com Lima e Silva. Fluxo de veículos desviado para Lima e Silva. https://t.co/jtP813a7l6
Sat Feb 17 22:37:38 +0000 2018	964992263377113088	@nikolas_sm @nikolas_sm Boa noite Nikolas! O evento tem autorização até 21h. Provavelmente, após as 22h, já deve te… https://t.co/RgXM9QX2RQ
Sat Feb 17 22:27:59 +0000 2018	964989834250145792	Somente acesso local...
