Fri Nov 10 14:04:17 +0000 2017	928986673026928640	12h04 - Via liberada. Caminhão foi removido do local com o auxílio dos agentes da EPTC. Trânsito flui bem entre a A… https://t.co/KRVQjaPI0h
Fri Nov 10 13:33:38 +0000 2017	928978961899708417	11h33 - Caminhão em pane mecânica na entrada do Túnel da Conceição, sentido bairro-centro. Faixa direita bloqueada. https://t.co/EYQAkQw4Wf
Fri Nov 10 13:22:36 +0000 2017	928976182447689728	11h22 - Trânsito acentuado no sentido bairro-centro da R. Siqueira Campos, no trecho entre asa ruas Gen. João Manoel e Gen. Câmara.
Fri Nov 10 13:12:31 +0000 2017	928973648601518080	RT @Trensurb: #TrensurbInforma Trens e aeromóvel seguem funcionando normalmente. ;  ; Sobre essa sexta-feira chuvosa, lembre-se: ;  ; #ColdplayPort…
Fri Nov 10 12:53:51 +0000 2017	928968950305710081	10h54 - Trânsito flui bem nos dois sentidos da Av. da Legalidade e da Democracia.
Fri Nov 10 12:31:09 +0000 2017	928963234534711296	10h31 - Trânsito fluindo bem entre as avenidas Icaraí e Wenceslau Escobar, sentido centro-bairro.
Fri Nov 10 12:12:31 +0000 2017	928958547106332672	@di_mendel Bom dia, Diana! Sim, as quedas das árvores ocorreram entre a noite de ontem e a manhã de hoje. Essa é um… https://t.co/b0LXvWe2Bq
Fri Nov 10 12:10:09 +0000 2017	928957953595633664	10h10 - Trânsito acentuado no sentido bairro-centro da Av. Protásio Alves, no trecho entre as ruas Jaime Telles e Cel. Paulino Teixeira.
Fri Nov 10 11:49:17 +0000 2017	928952699621650432	09h49 - Quedas de árvores geram bloqueios totais e parciais: https://t.co/vJEt2fqyX9
Fri Nov 10 11:44:35 +0000 2017	928951517910130688	09h44 - Trânsito fluindo bem no cruzamento da Av. Bento Gonçalves com a Estrada João de Oliveira Remião, sentido centro-bairro.
Fri Nov 10 11:17:10 +0000 2017	928944619420872704	09h17 - Trânsito acentuado no cruzamento das avenidas Plínio Brasil Milano (sentido B/C) com a Av. Augusto Meyer (sentido N/S).
Fri Nov 10 10:51:23 +0000 2017	928938127162597376	08h51 - Trânsito lento no sentido interior-Capital da BR-116, nas proximidades do Aeroporto Salgado Filho na zona norte.
Fri Nov 10 10:48:50 +0000 2017	928937489267679234	@MarielleSGol Bom dia, Marielle! Nesse momento, não há ocorrências no cruzamento das avenidas Protásio Alves e Antô… https://t.co/NOiYVz3zz4
Fri Nov 10 10:30:09 +0000 2017	928932785422766080	08h30 - Fluxo intenso no cruzamento da Av. Ipiranga com a R. Silva Só, sentido bairro-centro.
Fri Nov 10 10:23:52 +0000 2017	928931203989868545	RT @Trensurb: #TrensurbInforma Trens voltam a operar normalmente em toda a via.
Fri Nov 10 10:12:42 +0000 2017	928928394233905152	08h12 - Atenção usuários: https://t.co/7IBVKJWUdr
Fri Nov 10 10:06:43 +0000 2017	928926886759161858	RT @triunfoconcepa: CONCEPA informa: Içamento do vão móvel na Ponte do Guaíba com previsão inicial para as 13h30.
Fri Nov 10 10:01:59 +0000 2017	928925696206036992	08h01 - Fluxo intenso no cruzamento das avenidas Cavalhada e João Salomoni, sentido bairro-centro.
Fri Nov 10 09:49:49 +0000 2017	928922636087853059	RT @Trensurb: #TrensurbInforma Bom dia! Trens e aeromóvel estão operando normalmente nesta manhã de sexta-feira.  ; Foto: Henrique Gimenez ht…
Fri Nov 10 09:47:27 +0000 2017	928922041046138880	07h47 - Tráfego acentuado no sentido centro-bairro do Túnel da Conceição.
Fri Nov 10 09:43:23 +0000 2017	928921017166254080	@axrolim Bom dia, Alexandre! Esse trecho é administrado pela @PRF191RS.
Fri Nov 10 09:34:09 +0000 2017	928918692733292547	@adricunhasilva Bom dia, Adriana! O link da tabela está abrindo normalmente: https://t.co/WsZdke8zsG
Fri Nov 10 09:23:37 +0000 2017	928916042587496453	07h23 - Trânsito acentuado no cruzamento das avenidas Moema e Protásio Alves, sentido bairro-centro.
Fri Nov 10 09:08:23 +0000 2017	928912206695223296	@Catiavanusasan2 Bom dia, Catia! Já estamos cientes. A equipe da elétrica da EPTC está a caminho.
Fri Nov 10 09:06:40 +0000 2017	928911775852097536	07h06 - Atropelamento por carro na Av. Bento Gonçalves próx. a Av. Antônio de Carvalho, sentido bairro-centro. SAMU… https://t.co/v9ghhnscRL
Fri Nov 10 09:00:47 +0000 2017	928910295896031232	07h - Bom dia! Trânsito acentuado no acesso a Porto Alegre p/ Av. da Legalidade e da Democracia, sentido interior-Capital.
Thu Nov 09 20:11:00 +0000 2017	928716571828260864	18h09 - Ônibus em pane mecânica na saída da Capital pela Av. da Legalidade e da Democracia. Uma faixa bloqueada. Tr… https://t.co/oq9yJKDQvI
Thu Nov 09 20:06:31 +0000 2017	928715445074583558	18h07 - Trânsito lento no sentido centro/bairro da Av. Wenceslau Escobar x Otto Niemeyer.
Thu Nov 09 19:47:02 +0000 2017	928710543682174981	17h47 - Trânsito lento nos dois sentidos do Túnel da Conceição.
Thu Nov 09 19:25:36 +0000 2017	928705148087652352	17h26 - Trânsito lento na saída da Capital pela Av. da Legalidade e da Democracia.
Thu Nov 09 19:01:32 +0000 2017	928699092250845184	17h02 - Trânsito acentuado nos dois sentidos da Av. Ipiranga, próx. a PUC.
Thu Nov 09 18:34:58 +0000 2017	928692405167149058	16h35 - Semáforo com problemas no cruzamento da Av. Manoel Elias x Baltazar de Oliveira Garcia.
Thu Nov 09 18:09:34 +0000 2017	928686015832879104	16h09 - Trânsito flui bem nos dois sentidos do Túnel da Conceição.
Thu Nov 09 17:45:55 +0000 2017	928680062634876928	15h45 - Acidente entre carro x moto na R. Dona Margarida, próx. a Av. Ceará. EPTC e SAMU no local.
Thu Nov 09 17:43:35 +0000 2017	928679472810913793	15h43 - Acidente entre duas motos na R. Jorge Babot Miranda, próx. a Av. Juca Batista. EPTC no local, SAMU em deslocamento.
Thu Nov 09 17:21:11 +0000 2017	928673838551969792	15h21 - Trânsito acentuado na chegada à Capital pela Av. da Legalidade e da Democracia.
Thu Nov 09 16:47:11 +0000 2017	928665280536039426	14h47 - Trânsito acentuado nos dois sentidos da Av. Carlos Gomes x Campos Sales.
